ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2025-10-31,161.84,167.7,160.66,163.24,159.92,3.32,2.076,64238.73,1056866.208,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,158.714,166.93533333333332,0.0,0,0.0,0.020760380190095074,0.0,0.0,0.0,115776.43388915109,130707.02217951792,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-03,164.88,165.82,158.51,159.5,163.24,-3.74,-2.2911,47838.04,774328.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.096,166.71766666666664,0.0,0,0.0,-0.022911051212938016,0.0,0.0,-0.0,115776.43388915109,127712.38690047237,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-04,159.41,159.44,153.58,154.6,159.5,-4.9,-3.0721,40183.63,625538.326,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,158.916,166.14433333333332,0.0,0,0.0,-0.03072100313479631,0.0,0.0,-0.0,115776.43388915109,123788.93426215065,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-05,150.06,153.61,149.09,150.5,154.6,-4.1,-2.652,33500.78,506836.058,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,158.39600000000002,165.148,0.0,0,0.0,-0.02652005174644234,0.0,0.0,-0.0,115776.43388915109,120506.04531988146,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-06,153.48,163.68,153.04,160.9,150.5,10.4,6.9103,66975.93,1061683.21,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.03500000000003,164.53199999999998,0.0,0,0.0,0.06910299003322273,0.0,0.0,0.0,115776.43388915109,128833.37336856432,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-07,163.8,163.8,156.5,156.53,160.9,-4.37,-2.716,40122.03,634740.902,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,158.738,163.67666666666668,0.0,0,0.0,-0.027159726538222517,0.0,0.0,-0.0,115776.43388915109,125334.2941788774,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-10,156.6,158.53,151.58,152.52,156.53,-4.01,-2.5618,35231.11,540530.105,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.954,163.09666666666666,0.0,0,0.0,-0.02561809237845769,0.0,0.0,-0.0,115776.43388915109,122123.46865241413,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-11,154.31,154.86,149.22,150.05,152.52,-2.47,-1.6195,30483.73,462183.566,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.96699999999998,162.35199999999998,0.0,0,0.0,-0.016194597429845303,0.0,0.0,-0.0,115776.43388915109,120145.72824085194,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-12,151.2,152.82,145.88,146.92,150.05,-3.13,-2.086,38575.93,573754.486,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.46800000000002,161.56466666666665,0.0,0,0.0,-0.020859713428857174,0.0,0.0,-0.0,115776.43388915109,117639.52278004642,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-13,146.08,149.29,145.0,147.8,146.92,0.88,0.599,27100.78,400004.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.256,160.55733333333333,0.0,0,0.0,0.005989654233596653,0.0,0.0,0.0,115776.43388915109,118344.1428457042,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-14,145.98,147.2,143.46,143.79,147.8,-4.01,-2.7131,25293.27,367258.483,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,152.31099999999998,159.43333333333334,0.0,0,0.0,-0.027131258457374963,0.0,0.0,-0.0,115776.43388915109,115133.3173192409,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-17,143.5,146.51,143.01,144.77,143.79,0.98,0.6815,19599.64,284254.204,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.838,158.53266666666664,0.0,0,0.0,0.0068154948188332565,0.0,0.0,0.0,115776.43388915109,115918.00784690527,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-18,144.48,147.0,143.22,146.12,144.77,1.35,0.9325,23383.54,340714.848,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,149.99,157.44666666666666,0.0,0,0.0,0.009325136423292024,0.0,0.0,0.0,115776.43388915109,116998.95908399389,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-19,145.8,147.38,143.57,143.88,146.12,-2.24,-1.533,20535.6,297776.517,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,149.328,156.21666666666667,0.0,0,0.0,-0.015329865863673797,0.0,0.0,-0.0,115776.43388915109,115205.3807350468,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-20,145.79,146.48,141.9,141.92,143.88,-1.96,-1.3622,22275.94,319878.744,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.43,154.94333333333333,0.0,0,0.0,-0.0136224631637476,0.0,0.0,-0.0,115776.43388915109,113635.99967971811,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-21,140.3,146.46,139.62,143.35,141.92,1.43,1.0076,42801.31,613657.585,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.112,153.955,0.0,0,0.0,0.010076099210823086,0.0,0.0,0.0,115776.43388915109,114781.007286412,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-24,143.81,148.0,140.5,145.51,143.35,2.16,1.5068,36053.16,519310.285,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,145.411,153.30900000000003,0.0,0,0.0,0.015068015347052599,0.0,0.0,0.0,115776.43388915109,116510.52926575382,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-25,147.0,147.71,143.53,143.71,145.51,-1.8,-1.237,42573.37,619582.563,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.777,152.99033333333333,0.0,0,0.0,-0.012370283829289952,0.0,0.0,-0.0,115776.43388915109,115069.26094963566,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-26,142.8,146.68,141.9,145.31,143.71,1.6,1.1134,33433.77,485260.795,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.61599999999999,152.469,0.0,0,0.0,0.011133532809129543,0.0,0.0,0.0,115776.43388915109,116350.38834174072,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-27,145.01,147.55,144.2,144.8,145.31,-0.51,-0.351,27959.64,407693.571,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.316,152.074,0.0,0,0.0,-0.0035097378019406378,0.0,0.0,-0.0,115776.43388915109,115942.02898550723,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-11-28,144.4,147.35,143.0,146.93,144.8,2.13,1.471,32613.73,475005.953,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.63000000000002,151.88500000000002,0.0,0,0.0,0.01470994475138121,0.0,0.0,0.0,115776.43388915109,117647.52982624709,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-01,146.71,149.9,146.53,149.9,146.93,2.97,2.0214,35684.79,529618.461,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,145.143,151.69233333333335,0.0,0,0.0,0.020213707207513698,0.0,0.0,0.0,115776.43388915109,120025.62254784208,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-02,149.97,149.97,144.12,144.39,149.9,-5.51,-3.6758,34518.87,504531.019,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,144.97,151.292,0.0,0,0.0,-0.03675783855903947,0.0,0.0,-0.0,115776.43388915109,115613.7400912803,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-03,144.92,145.98,142.86,145.45,144.39,1.06,0.7341,19869.36,285857.045,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,145.127,150.95033333333333,0.0,0,0.0,0.00734122861694031,0.0,0.0,0.0,115776.43388915109,116462.4869885499,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-04,150.0,157.66,149.32,153.21,145.45,7.76,5.3352,93297.52,1429965.349,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.256,150.907,0.0,0,0.0,0.053351667239601275,0.0,0.0,0.0,115776.43388915109,122675.95484025942,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-05,152.0,157.5,151.43,157.49,153.21,4.28,2.7936,60830.22,944534.89,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.67000000000002,150.84,0.0,0,0.0,0.02793551334769262,0.0,0.0,0.0,115776.43388915109,126102.97061414042,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-08,157.32,159.8,155.07,158.92,157.49,1.43,0.908,58745.64,926072.651,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,149.01100000000002,150.792,0.0,0,0.0,0.009079941583592488,0.0,0.0,0.0,115776.43388915109,127247.9782208343,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-09,157.11,160.77,156.61,157.79,158.92,-1.13,-0.711,39424.23,625333.051,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.419,150.721,0.0,0,0.0,-0.007110495846966991,0.0,0.0,-0.0,115776.43388915109,126343.1820001601,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-10,156.61,158.94,156.13,158.27,157.79,0.48,0.3042,32530.9,512490.126,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,151.715,150.59966666666668,1.0,1,0.0,0.003042017871855096,0.0,0.0,0.0,115776.43388915109,126727.52021779164,135627.07421105864,-0.14636192985344953,10,30
688017.SH,2025-12-11,158.19,158.9,153.8,153.84,158.27,-4.43,-2.799,40635.61,633183.616,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,152.619,150.397,1.0,0,1.0,-0.027990143425791425,1.0,0.001,-0.028990143425791426,112420.05846537795,123180.39875090077,135627.07421105864,-0.1711090199407137,10,30
688017.SH,2025-12-12,153.29,155.0,150.79,153.5,153.84,-0.34,-0.221,51119.9,781812.194,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.276,150.07233333333335,1.0,0,1.0,-0.0022100884035362034,0.0,0.0,-0.0022100884035362034,112171.60019783876,122908.15918007842,135627.07421105864,-0.1729409422835384,10,30
688017.SH,2025-12-15,153.0,157.77,152.2,153.67,153.5,0.17,0.1107,42062.12,656366.202,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.653,149.87800000000001,1.0,0,1.0,0.0011074918566773562,0.0,0.0,0.0011074918566773562,112295.82933160833,123044.27896548958,135627.07421105864,-0.17202498111212627,10,30
688017.SH,2025-12-16,152.99,155.35,149.9,150.68,153.67,-2.99,-1.9457,26722.6,405223.24,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.28199999999998,149.74733333333333,1.0,0,1.0,-0.0194572785839785,0.0,0.0,-0.0194572785839785,110110.85809648433,120650.17215149327,135627.07421105864,-0.1881351217152024,10,30
688017.SH,2025-12-17,151.0,155.0,150.03,154.66,150.68,3.98,2.6414,29266.69,447009.752,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.20300000000003,149.886,1.0,0,1.0,0.02641359171754698,0.0,0.0,0.02641359171754698,113019.28134591361,123836.97653935457,135627.07421105864,-0.1666908542903719,10,30
688017.SH,2025-12-18,152.17,156.22,151.48,151.76,154.66,-2.9,-1.8751,26082.51,400212.27,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.058,149.58133333333336,1.0,0,1.0,-0.018750808224492488,0.0,0.0,-0.018750808224492488,110900.07847572643,121514.93314116415,135627.07421105864,-0.18231607427328878,10,30
688017.SH,2025-12-19,152.9,156.28,152.9,154.14,151.76,2.38,1.5683,28150.9,435608.737,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.723,149.50166666666664,1.0,0,1.0,0.01568265682656822,0.0,0.0,0.01568265682656822,112639.28634850074,123420.61013692041,135627.07421105864,-0.16949261787351555,10,30
688017.SH,2025-12-22,157.27,160.85,155.15,159.35,154.14,5.21,3.38,52834.05,835792.041,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.766,149.72933333333333,1.0,0,1.0,0.03380044115738934,0.0,0.0,0.03380044115738934,116446.54391873357,127592.28120746247,135627.07421105864,-0.14142110197317181,10,30
688017.SH,2025-12-23,159.24,159.24,155.6,156.35,159.35,-3.0,-1.8826,33407.95,525159.897,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.622,149.93933333333334,1.0,0,1.0,-0.018826482585503568,0.0,0.0,-0.018826482585503568,114254.26508750545,125190.1673472655,135627.07421105864,-0.15758512264515478,10,30
688017.SH,2025-12-24,156.38,159.96,155.6,159.75,156.35,3.4,2.1746,34221.73,540888.178,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.77,150.36700000000002,1.0,0,1.0,0.02174608250719534,0.0,0.0,0.02174608250719534,116738.84776289732,127912.56305548873,135627.07421105864,-0.13926589921690746,10,30
688017.SH,2025-12-25,160.89,170.0,159.82,167.24,159.75,7.49,4.6886,72028.71,1191681.63,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.11,151.015,1.0,0,1.0,0.046885758998435056,0.0,0.0,0.046885758998435056,122212.23724486351,133909.8406597805,135627.07421105864,-0.0989097276058567,10,30
688017.SH,2025-12-26,167.2,172.0,165.2,169.48,167.24,2.24,1.3394,61369.79,1032276.575,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.708,151.87133333333333,1.0,0,1.0,0.013393924898349452,0.0,0.0,0.013393924898349452,123849.1387721805,135703.41900872753,135627.07421105864,-0.08684059217077622,10,30
688017.SH,2025-12-29,168.42,179.45,168.11,175.01,169.48,5.53,3.2629,83248.97,1451660.766,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.842,152.87933333333334,1.0,0,1.0,0.03262921878687752,0.0,0.0,0.03262921878687752,127890.2394177443,140131.31555769063,135627.07421105864,-0.057044914065421115,10,30
688017.SH,2025-12-30,172.02,200.0,171.5,191.1,175.01,16.09,9.1938,149692.73,2760467.222,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,163.884,154.37866666666667,1.0,0,1.0,0.09193760356551062,0.0,0.0,0.09193760356551062,139648.16154923112,153014.65289454706,139648.16154923112,0.0,10,30
688017.SH,2025-12-31,191.07,196.52,185.21,192.1,191.1,1.0,0.5233,112156.56,2145182.213,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,167.628,155.986,1.0,0,1.0,0.005232862375719627,0.0,0.0,0.005232862375719627,140378.9211596405,153815.35751461273,140378.9211596405,0.0,10,30
688017.SH,2026-01-05,187.5,196.0,187.03,191.06,192.1,-1.04,-0.5414,100185.97,1917090.78,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,171.55800000000002,157.624,1.0,0,1.0,-0.005413846954711032,0.0,0.0,-0.005413846954711032,139618.93116481477,152982.62470974444,140378.9211596405,-0.005413846954711032,10,30
688017.SH,2026-01-06,191.36,203.77,191.36,199.8,191.06,8.74,4.5745,112850.29,2219699.366,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,176.124,159.50566666666666,1.0,0,1.0,0.045744792211870555,0.0,0.0,0.045744792211870555,146005.77015979268,159980.78308911828,146005.77015979268,0.0,10,30
688017.SH,2026-01-07,195.0,198.66,189.18,190.88,199.8,-8.92,-4.4645,108176.58,2087339.2,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,179.277,161.018,1.0,0,1.0,-0.04464464464464468,0.0,0.0,-0.04464464464464468,139487.39443494106,152838.4978781326,146005.77015979268,-0.04464464464464479,10,30
688017.SH,2026-01-08,189.0,194.66,188.0,191.0,190.88,0.12,0.0629,69907.9,1340199.411,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,182.742,162.59433333333334,1.0,0,1.0,0.0006286672254820491,0.0,0.0,0.0006286672254820491,139575.0855881902,152934.58243254048,146005.77015979268,-0.04404404404404394,10,30
688017.SH,2026-01-09,190.0,199.77,190.0,195.7,191.0,4.7,2.4607,87825.44,1720297.801,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,186.337,164.274,1.0,0,1.0,0.024607329842931902,0.0,0.0,0.024607329842931902,143009.65575711426,156697.89414684908,146005.77015979268,-0.020520520520520447,10,30
688017.SH,2026-01-12,196.08,199.88,191.83,198.0,195.7,2.3,1.1753,94856.33,1861843.822,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,189.41299999999998,166.04733333333334,1.0,0,1.0,0.011752682677567794,0.0,0.0,0.011752682677567794,144690.40286105583,158539.5147730001,146005.77015979268,-0.009009009009008806,10,30
688017.SH,2026-01-13,197.88,215.24,195.0,205.0,198.0,7.0,3.5354,143387.71,2975491.459,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,192.96499999999997,167.983,1.0,0,1.0,0.03535353535353525,0.0,0.0,0.03535353535353525,149805.72013392145,164144.44711345967,149805.72013392145,0.0,10,30
688017.SH,2026-01-14,203.0,220.66,198.6,200.0,205.0,-5.0,-2.439,145357.15,3024784.175,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,195.464,169.653,1.0,0,1.0,-0.024390243902439046,0.0,0.0,-0.024390243902439046,146151.92208187457,160140.92401313139,149805.72013392145,-0.024390243902439157,10,30
688017.SH,2026-01-15,199.6,205.8,195.08,200.87,200.0,0.87,0.435,99746.3,1988296.026,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,196.441,171.53566666666666,1.0,0,1.0,0.004350000000000076,0.0,0.0,0.004350000000000076,146787.68294293075,160837.53703258853,149805.72013392145,-0.02014634146341454,10,30
688017.SH,2026-01-16,201.03,228.66,201.03,220.5,200.87,19.63,9.7725,156545.63,3395532.602,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,199.281,174.03733333333332,1.0,0,1.0,0.0977248966993578,0.0,0.0,0.0977248966993578,161132.49409526674,176555.36872447736,161132.49409526674,0.0,10,30
688017.SH,2026-01-19,223.0,224.92,213.8,214.35,220.5,-6.15,-2.7891,117041.39,2555126.275,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,201.60999999999999,176.07533333333333,1.0,0,1.0,-0.02789115646258511,0.0,0.0,-0.02789115646258511,156638.32249124907,171631.03531107356,161132.49409526674,-0.02789115646258522,10,30
688017.SH,2026-01-20,214.42,223.3,212.61,216.44,214.35,2.09,0.975,91895.86,1993758.519,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,203.274,178.04033333333334,1.0,0,1.0,0.009750408210870143,0.0,0.0,0.009750408210870143,158165.61007700468,173304.50796701078,161132.49409526674,-0.018412698412698436,10,30
688017.SH,2026-01-21,212.78,219.97,210.5,215.0,216.44,-1.44,-0.6653,78433.63,1683120.643,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,205.686,179.90966666666665,1.0,0,1.0,-0.006653114026982099,0.0,0.0,-0.006653114026982099,157113.31623801516,172151.49331411623,161132.49409526674,-0.024943310657596474,10,30
688017.SH,2026-01-22,216.0,221.03,207.89,211.7,215.0,-3.3,-1.5349,81840.67,1747403.218,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,207.756,181.70666666666665,1.0,0,1.0,-0.015348837209302357,0.0,0.0,-0.015348837209302357,154701.80952366424,169509.16806789956,161132.49409526674,-0.03990929705215429,10,30
688017.SH,2026-01-23,211.5,224.5,211.5,216.21,211.7,4.51,2.1304,80359.23,1746396.58,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,209.80700000000002,183.63799999999998,1.0,0,1.0,0.021303731695796024,0.0,0.0,0.021303731695796024,157997.5353666105,173120.34590439568,161132.49409526674,-0.01945578231292533,10,30
688017.SH,2026-01-26,225.0,229.68,203.68,204.4,216.21,-11.81,-5.4623,115530.23,2462211.59,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,210.44700000000003,185.32333333333335,1.0,0,1.0,-0.05462282040608668,0.0,0.0,-0.05462282040608668,149367.26436767582,163664.0243414203,161132.49409526674,-0.07301587301587309,10,30
688017.SH,2026-01-27,203.7,224.1,200.94,221.0,204.4,16.6,8.1213,125591.32,2657945.783,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,212.04700000000003,187.57333333333335,1.0,0,1.0,0.08121330724070441,0.0,0.0,0.08121330724070441,161497.8739004714,176955.72103451018,161497.8739004714,0.0,10,30
688017.SH,2026-01-28,218.0,219.88,208.89,210.54,221.0,-10.46,-4.733,80315.96,1709290.222,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,213.10100000000003,189.46900000000002,1.0,0,1.0,-0.047330316742081435,0.0,0.0,-0.047330316742081435,153854.12837558935,168580.35070862342,161497.8739004714,-0.047330316742081546,10,30
688017.SH,2026-01-29,210.4,224.22,210.2,212.46,210.54,1.92,0.9119,91245.65,1985136.211,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,214.26,191.52833333333334,1.0,0,1.0,0.009119407238529664,0.0,0.0,0.009119407238529664,155257.18682757538,170117.7035791495,161497.8739004714,-0.0386425339366514,10,30
688017.SH,2026-01-30,212.96,241.98,205.12,229.0,212.46,16.54,7.785,147291.4,3267485.728,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,215.10999999999999,194.00633333333334,1.0,0,1.0,0.07784994822554836,0.0,0.0,0.07784994822554836,167343.95078374643,183361.35799503548,167343.95078374643,0.0,10,30
688017.SH,2026-02-02,226.0,232.28,216.28,219.28,229.0,-9.72,-4.2445,113605.5,2533922.586,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,215.603,196.257,1.0,0,1.0,-0.04244541484716158,0.0,0.0,-0.04244541484716158,160240.96737056732,175578.50908799728,167343.95078374643,-0.04244541484716158,10,30
688017.SH,2026-02-03,220.54,230.0,216.0,224.99,219.28,5.71,2.604,110344.82,2478793.128,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,216.458,198.61866666666666,1.0,0,1.0,0.026039766508573647,0.0,0.0,0.026039766508573647,164413.60474600486,180150.5324685722,167343.95078374643,-0.01751091703056762,10,30
688017.SH,2026-02-04,221.56,223.99,212.5,216.51,224.99,-8.48,-3.7691,87283.59,1890596.781,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,216.609,200.524,1.0,0,1.0,-0.037690564025067874,0.0,0.0,-0.037690564025067874,158216.76324973334,173360.55729041543,167343.95078374643,-0.054541484716157385,10,30
688017.SH,2026-02-05,210.0,211.82,202.8,205.12,216.51,-11.39,-5.2607,80441.67,1658421.489,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,215.95100000000002,202.14966666666666,1.0,0,1.0,-0.052607269872061324,0.0,0.0,-0.052607269872061324,149893.4112871706,164240.5316678676,167343.95078374643,-0.10427947598253273,10,30
688017.SH,2026-02-06,202.0,224.68,198.48,217.4,205.12,12.28,5.9867,122211.14,2616926.611,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,216.07000000000002,204.0713333333333,1.0,0,1.0,0.059867394695787945,0.0,0.0,0.059867394695787945,158867.1393029977,174073.18440227385,167343.95078374643,-0.05065502183406112,10,30
688017.SH,2026-02-09,221.0,227.0,215.5,226.12,217.4,8.72,4.011,88915.46,1970498.504,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,218.24200000000002,206.034,1.0,0,1.0,0.04011039558417662,0.0,0.0,0.04011039558417662,165239.36310576746,181055.32868924638,167343.95078374643,-0.012576419213973677,10,30
688017.SH,2026-02-10,226.5,233.78,225.0,229.0,226.12,2.88,1.2737,82858.95,1897416.604,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,219.042,208.018,1.0,0,1.0,0.012736600035379464,0.0,0.0,0.012736600035379464,167343.95078374646,183361.35799503548,167343.95078374646,0.0,10,30
688017.SH,2026-02-11,228.0,236.8,225.01,228.8,229.0,-0.2,-0.0873,61530.46,1416120.489,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,220.86800000000002,209.811,1.0,0,1.0,-0.0008733624454148048,0.0,0.0,-0.0008733624454148048,167197.7988616646,183201.21707102234,167343.95078374646,-0.0008733624454148048,10,30
688017.SH,2026-02-12,230.51,237.66,229.79,234.48,228.8,5.68,2.4825,73563.79,1720232.303,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,223.07,211.257,1.0,0,1.0,0.024825174825174656,0.0,0.0,0.024825174825174656,171348.5134487898,187749.21931299524,171348.5134487898,0.0,10,30
688017.SH,2026-02-13,231.0,242.53,228.25,242.38,234.48,7.9,3.3692,99918.58,2373978.672,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,224.408,212.93300000000002,1.0,0,1.0,0.0336915728420335,0.0,0.0,0.0336915728420335,177121.51437102386,194074.78581151395,177121.51437102386,0.0,10,30
688017.SH,2026-02-24,242.42,248.42,226.0,232.7,242.38,-9.68,-3.9937,130951.59,3086510.608,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,225.75,214.321,1.0,0,1.0,-0.03993728855516132,0.0,0.0,-0.03993728855516132,170047.7613422611,186323.96508927838,177121.51437102386,-0.03993728855516143,10,30
688017.SH,2026-02-25,228.05,237.88,223.01,236.6,232.7,3.9,1.676,94006.93,2157291.295,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,226.911,215.54766666666666,1.0,0,1.0,0.016759776536312776,0.0,0.0,0.016759776536312776,172897.72382285766,189446.71310753442,177121.51437102386,-0.023846852050499412,10,30
688017.SH,2026-02-26,233.0,243.95,230.9,237.03,236.6,0.43,0.1817,87770.45,2091416.355,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,228.96299999999997,217.08599999999998,1.0,0,1.0,0.0018174133558748196,0.0,0.0,0.0018174133558748196,173211.9504553337,189791.01609416265,177121.51437102386,-0.022072778282036576,10,30
688017.SH,2026-02-27,233.0,237.9,229.3,232.37,237.03,-4.66,-1.966,57213.52,1335099.684,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,231.68800000000002,218.465,1.0,0,1.0,-0.01965995865502257,0.0,0.0,-0.01965995865502257,169806.61067082602,186059.73256465668,177121.51437102386,-0.04129878702863288,10,30
688017.SH,2026-03-02,224.0,235.0,222.35,227.55,232.37,-4.82,-2.0743,84157.9,1913594.894,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,232.70299999999997,219.52666666666667,1.0,0,1.0,-0.02074278090975601,0.0,0.0,-0.02074278090975601,166284.34934865285,182200.33629594021,177121.51437102386,-0.061184916247215226,10,30
688017.SH,2026-03-03,226.9,229.0,209.05,209.58,227.55,-17.97,-7.8972,104316.82,2260971.692,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,231.04899999999998,219.91266666666667,1.0,0,1.0,-0.07897165458141064,0.0,0.0,-0.07897165458141064,153152.5991495964,167811.67427336038,177121.51437102386,-0.1353246967571583,10,30
